    0.1614843054E+03   -0.6090679435E+04    0.1218273280E+00    0.1239923250E+00    0.1498857140E+00
    0.1614843054E+03   -0.6078730996E+04    0.1218560711E+00    0.1239625815E+00    0.1498193365E+00
    0.1614843054E+03   -0.6066782556E+04    0.1218848166E+00    0.1239328298E+00    0.1497539722E+00
    0.1614843054E+03   -0.6054834116E+04    0.1219135647E+00    0.1239030698E+00    0.1496896024E+00
    0.1614843054E+03   -0.6042885677E+04    0.1219423153E+00    0.1238733015E+00    0.1496262090E+00
    0.1614843054E+03   -0.6030937237E+04    0.1219710685E+00    0.1238435249E+00    0.1495637744E+00
    0.1614843054E+03   -0.6018988797E+04    0.1219998243E+00    0.1238137399E+00    0.1495022812E+00
    0.1614843054E+03   -0.6007040358E+04    0.1220285828E+00    0.1237839464E+00    0.1494417126E+00
    0.1614843054E+03   -0.5995091918E+04    0.1220573439E+00    0.1237541446E+00    0.1493820522E+00
    0.1614843054E+03   -0.5983143479E+04    0.1220861078E+00    0.1237243342E+00    0.1493232840E+00
    0.1614843054E+03   -0.5971195039E+04    0.1221148744E+00    0.1236945154E+00    0.1492653923E+00
    0.1614843054E+03   -0.5959246599E+04    0.1221436439E+00    0.1236646880E+00    0.1492083618E+00
    0.1614843054E+03   -0.5947298160E+04    0.1221724162E+00    0.1236348520E+00    0.1491521776E+00
    0.1614843054E+03   -0.5935349720E+04    0.1222011913E+00    0.1236050075E+00    0.1490968251E+00
    0.1614843054E+03   -0.5923401280E+04    0.1222299694E+00    0.1235751543E+00    0.1490422901E+00
    0.1614843054E+03   -0.5911452841E+04    0.1222587504E+00    0.1235452924E+00    0.1489885587E+00
    0.1614843054E+03   -0.5899504401E+04    0.1222875344E+00    0.1235154218E+00    0.1489356174E+00
    0.1614843054E+03   -0.5887555962E+04    0.1223163214E+00    0.1234855424E+00    0.1488834527E+00
    0.1614843054E+03   -0.5875607522E+04    0.1223451115E+00    0.1234556543E+00    0.1488320519E+00
    0.1614843054E+03   -0.5863659082E+04    0.1223739046E+00    0.1234257574E+00    0.1487814022E+00
    0.1614843054E+03   -0.5851710643E+04    0.1224027009E+00    0.1233958516E+00    0.1487314913E+00
    0.1614843054E+03   -0.5839762203E+04    0.1224315003E+00    0.1233659369E+00    0.1486823069E+00
    0.1614843054E+03   -0.5827813763E+04    0.1224603029E+00    0.1233360134E+00    0.1486338374E+00
    0.1614843054E+03   -0.5815865324E+04    0.1224891087E+00    0.1233060808E+00    0.1485860710E+00
    0.1614843054E+03   -0.5803916884E+04    0.1225179178E+00    0.1232761393E+00    0.1485389966E+00
    0.1614843054E+03   -0.5791968444E+04    0.1225467302E+00    0.1232461887E+00    0.1484926030E+00
    0.1614843054E+03   -0.5780020005E+04    0.1225755459E+00    0.1232162291E+00    0.1484468793E+00
    0.1614843054E+03   -0.5768071565E+04    0.1226043650E+00    0.1231862603E+00    0.1484018151E+00
    0.1614843054E+03   -0.5756123126E+04    0.1226331875E+00    0.1231562825E+00    0.1483573999E+00
    0.1614843054E+03   -0.5744174686E+04    0.1226620134E+00    0.1231262954E+00    0.1483136236E+00
    0.1614843054E+03   -0.5732226246E+04    0.1226908428E+00    0.1230962991E+00    0.1482704763E+00
    0.1614843054E+03   -0.5720277807E+04    0.1227196757E+00    0.1230662936E+00    0.1482279482E+00
    0.1614843054E+03   -0.5708329367E+04    0.1227485122E+00    0.1230362788E+00    0.1481860299E+00
    0.1614843054E+03   -0.5696380927E+04    0.1227773522E+00    0.1230062547E+00    0.1481447119E+00
    0.1614843054E+03   -0.5684432488E+04    0.1228061958E+00    0.1229762212E+00    0.1481039853E+00
    0.1614843054E+03   -0.5672484048E+04    0.1228350430E+00    0.1229461783E+00    0.1480638411E+00
    0.1614843054E+03   -0.5660535608E+04    0.1228638939E+00    0.1229161259E+00    0.1480242705E+00
    0.1614843054E+03   -0.5648587169E+04    0.1228927486E+00    0.1228860641E+00    0.1479852650E+00
    0.1614843054E+03   -0.5636638729E+04    0.1229216069E+00    0.1228559928E+00    0.1479468161E+00
    0.1614843054E+03   -0.5624690290E+04    0.1229504690E+00    0.1228259119E+00    0.1479089158E+00
    0.1614843054E+03   -0.5612741850E+04    0.1229793350E+00    0.1227958214E+00    0.1478715558E+00
    0.1614843054E+03   -0.5600793410E+04    0.1230082048E+00    0.1227657212E+00    0.1478347284E+00
    0.1614843054E+03   -0.5588844971E+04    0.1230370784E+00    0.1227356114E+00    0.1477984259E+00
    0.1614843054E+03   -0.5576896531E+04    0.1230659560E+00    0.1227054918E+00    0.1477626405E+00
    0.1614843054E+03   -0.5564948091E+04    0.1230948375E+00    0.1226753625E+00    0.1477273650E+00
    0.1614843054E+03   -0.5552999652E+04    0.1231237229E+00    0.1226452234E+00    0.1476925919E+00
    0.1614843054E+03   -0.5541051212E+04    0.1231526124E+00    0.1226150745E+00    0.1476583143E+00
    0.1614843054E+03   -0.5529102772E+04    0.1231815059E+00    0.1225849157E+00    0.1476245251E+00
    0.1614843054E+03   -0.5517154333E+04    0.1232104035E+00    0.1225547469E+00    0.1475912174E+00
    0.1614843054E+03   -0.5505205893E+04    0.1232393051E+00    0.1225245682E+00    0.1475583846E+00
    0.1614843054E+03   -0.5493257454E+04    0.1232682110E+00    0.1224943795E+00    0.1475260199E+00
    0.1614843054E+03   -0.5481309014E+04    0.1232971209E+00    0.1224641807E+00    0.1474941170E+00
    0.1614843054E+03   -0.5469360574E+04    0.1233260351E+00    0.1224339719E+00    0.1474626696E+00
    0.1614843054E+03   -0.5457412135E+04    0.1233549535E+00    0.1224037529E+00    0.1474316713E+00
    0.1614843054E+03   -0.5445463695E+04    0.1233838762E+00    0.1223735237E+00    0.1474011160E+00
    0.1614843054E+03   -0.5433515255E+04    0.1234128032E+00    0.1223432844E+00    0.1473709979E+00
    0.1614843054E+03   -0.5421566816E+04    0.1234417345E+00    0.1223130347E+00    0.1473413109E+00
    0.1614843054E+03   -0.5409618376E+04    0.1234706701E+00    0.1222827748E+00    0.1473120494E+00
    0.1614843054E+03   -0.5397669936E+04    0.1234996102E+00    0.1222525045E+00    0.1472832076E+00
    0.1614843054E+03   -0.5385721497E+04    0.1235285546E+00    0.1222222238E+00    0.1472547801E+00
    0.1624116506E+03   -0.8560850875E+04    0.7170329279E-01    0.8472852800E-01    0.3126588413E+00
    0.1624116506E+03   -0.8542397830E+04    0.7174624117E-01    0.8468666795E-01    0.2475068423E+00
    0.1624116506E+03   -0.8523944786E+04    0.7178916882E-01    0.8464479403E-01    0.2119124389E+00
    0.1624116506E+03   -0.8505491741E+04    0.7183207606E-01    0.8460290628E-01    0.1894832542E+00
    0.1624116506E+03   -0.8487038696E+04    0.7187496321E-01    0.8456100470E-01    0.1740571475E+00
    0.1624116506E+03   -0.8468585651E+04    0.7191783060E-01    0.8451908930E-01    0.1627986468E+00
    0.1624116506E+03   -0.8450132607E+04    0.7196067854E-01    0.8447716009E-01    0.1542209979E+00
    0.1624116506E+03   -0.8431679562E+04    0.7200350735E-01    0.8443521709E-01    0.1474694774E+00
    0.1624116506E+03   -0.8413226517E+04    0.7204631733E-01    0.8439326030E-01    0.1420178050E+00
    0.1624116506E+03   -0.8394773472E+04    0.7208910880E-01    0.8435128973E-01    0.1375242086E+00
    0.1624116506E+03   -0.8376320428E+04    0.7213188206E-01    0.8430930538E-01    0.1337570816E+00
    0.1624116506E+03   -0.8357867383E+04    0.7217463740E-01    0.8426730726E-01    0.1305539054E+00
    0.1624116506E+03   -0.8339414338E+04    0.7221737514E-01    0.8422529538E-01    0.1277972760E+00
    0.1624116506E+03   -0.8320961293E+04    0.7226009556E-01    0.8418326973E-01    0.1254002654E+00
    0.1624116506E+03   -0.8302508249E+04    0.7230279896E-01    0.8414123031E-01    0.1232971355E+00
    0.1624116506E+03   -0.8284055204E+04    0.7234548562E-01    0.8409917714E-01    0.1214372522E+00
    0.1624116506E+03   -0.8265602159E+04    0.7238815584E-01    0.8405711019E-01    0.1197809832E+00
    0.1624116506E+03   -0.8247149115E+04    0.7243080990E-01    0.8401502949E-01    0.1182968639E+00
    0.1624116506E+03   -0.8228696070E+04    0.7247344807E-01    0.8397293501E-01    0.1169595962E+00
    0.1624116506E+03   -0.8210243025E+04    0.7251607065E-01    0.8393082675E-01    0.1157486090E+00
    0.1624116506E+03   -0.8191789980E+04    0.7255867790E-01    0.8388870472E-01    0.1146470025E+00
    0.1624116506E+03   -0.8173336936E+04    0.7260127011E-01    0.8384656890E-01    0.1136407651E+00
    0.1624116506E+03   -0.8154883891E+04    0.7264384753E-01    0.8380441929E-01    0.1127181809E+00
    0.1624116506E+03   -0.8136430846E+04    0.7268641045E-01    0.8376225587E-01    0.1118693787E+00
    0.1624116506E+03   -0.8117977801E+04    0.7272895913E-01    0.8372007864E-01    0.1110859822E+00
    0.1624116506E+03   -0.8099524757E+04    0.7277149383E-01    0.8367788759E-01    0.1103608374E+00
    0.1624116506E+03   -0.8081071712E+04    0.7281401481E-01    0.8363568270E-01    0.1096877978E+00
    0.1624116506E+03   -0.8062618667E+04    0.7285652234E-01    0.8359346396E-01    0.1090615529E+00
    0.1624116506E+03   -0.8044165623E+04    0.7289901667E-01    0.8355123136E-01    0.1084774904E+00
    0.1624116506E+03   -0.8025712578E+04    0.7294149805E-01    0.8350898487E-01    0.1079315859E+00
    0.1624116506E+03   -0.8007259533E+04    0.7298396675E-01    0.8346672450E-01    0.1074203111E+00
    0.1624116506E+03   -0.7988806488E+04    0.7302642301E-01    0.8342445021E-01    0.1069405607E+00
    0.1624116506E+03   -0.7970353444E+04    0.7306886707E-01    0.8338216198E-01    0.1064895901E+00
    0.1624116506E+03   -0.7951900399E+04    0.7311129920E-01    0.8333985981E-01    0.1060649646E+00
    0.1624116506E+03   -0.7933447354E+04    0.7315371962E-01    0.8329754366E-01    0.1056645173E+00
    0.1624116506E+03   -0.7914994309E+04    0.7319612859E-01    0.8325521352E-01    0.1052863128E+00
    0.1624116506E+03   -0.7896541265E+04    0.7323852635E-01    0.8321286936E-01    0.1049286173E+00
    0.1624116506E+03   -0.7878088220E+04    0.7328091312E-01    0.8317051116E-01    0.1045898730E+00
    0.1624116506E+03   -0.7859635175E+04    0.7332328916E-01    0.8312813890E-01    0.1042686762E+00
    0.1624116506E+03   -0.7841182130E+04    0.7336565469E-01    0.8308575254E-01    0.1039637590E+00
    0.1624116506E+03   -0.7822729086E+04    0.7340800995E-01    0.8304335206E-01    0.1036739729E+00
    0.1624116506E+03   -0.7804276041E+04    0.7345035517E-01    0.8300093744E-01    0.1033982754E+00
    0.1624116506E+03   -0.7785822996E+04    0.7349269058E-01    0.8295850863E-01    0.1031357176E+00
    0.1624116506E+03   -0.7767369952E+04    0.7353501640E-01    0.8291606562E-01    0.1028854345E+00
    0.1624116506E+03   -0.7748916907E+04    0.7357733286E-01    0.8287360837E-01    0.1026466355E+00
    0.1624116506E+03   -0.7730463862E+04    0.7361964019E-01    0.8283113685E-01    0.1024185968E+00
    0.1624116506E+03   -0.7712010817E+04    0.7366193861E-01    0.8278865103E-01    0.1022006543E+00
    0.1624116506E+03   -0.7693557773E+04    0.7370422833E-01    0.8274615087E-01    0.1019921977E+00
    0.1624116506E+03   -0.7675104728E+04    0.7374650959E-01    0.8270363633E-01    0.1017926651E+00
    0.1624116506E+03   -0.7656651683E+04    0.7378878258E-01    0.8266110738E-01    0.1016015384E+00
    0.1624116506E+03   -0.7638198638E+04    0.7383104754E-01    0.8261856398E-01    0.1014183390E+00
    0.1624116506E+03   -0.7619745594E+04    0.7387330467E-01    0.8257600609E-01    0.1012426242E+00
    0.1624116506E+03   -0.7601292549E+04    0.7391555419E-01    0.8253343368E-01    0.1010739837E+00
    0.1624116506E+03   -0.7582839504E+04    0.7395779630E-01    0.8249084670E-01    0.1009120369E+00
    0.1624116506E+03   -0.7564386460E+04    0.7400003122E-01    0.8244824511E-01    0.1007564303E+00
    0.1624116506E+03   -0.7545933415E+04    0.7404225916E-01    0.8240562887E-01    0.1006068348E+00
    0.1624116506E+03   -0.7527480370E+04    0.7408448031E-01    0.8236299793E-01    0.1004629441E+00
    0.1624116506E+03   -0.7509027325E+04    0.7412669490E-01    0.8232035225E-01    0.1003244722E+00
    0.1624116506E+03   -0.7490574281E+04    0.7416890311E-01    0.8227769178E-01    0.1001911524E+00
    0.1624116506E+03   -0.7472121236E+04    0.7421110515E-01    0.8223501648E-01    0.1000627352E+00
    0.1624116506E+03   -0.7453668191E+04    0.7425330122E-01    0.8219232630E-01    0.9993898695E-01
    0.1624116506E+03   -0.7435215146E+04    0.7429549153E-01    0.8214962119E-01    0.9981968897E-01
    0.1624116506E+03   -0.7416762102E+04    0.7433767626E-01    0.8210690110E-01    0.9970463605E-01
    0.1624116506E+03   -0.7398309057E+04    0.7437985562E-01    0.8206416598E-01    0.9959363555E-01
    0.1624116506E+03   -0.7379856012E+04    0.7442202980E-01    0.8202141577E-01    0.9948650643E-01
    0.1624116506E+03   -0.7361402968E+04    0.7446419899E-01    0.8197865043E-01    0.9938307839E-01
    0.1624116506E+03   -0.7342949923E+04    0.7450636339E-01    0.8193586990E-01    0.9928319110E-01
    0.1624116506E+03   -0.7324496878E+04    0.7454852319E-01    0.8189307413E-01    0.9918669345E-01
    0.1624116506E+03   -0.7306043833E+04    0.7459067858E-01    0.8185026305E-01    0.9909344293E-01
    0.1624116506E+03   -0.7287590789E+04    0.7463282974E-01    0.8180743661E-01    0.9900330501E-01
    0.1624116506E+03   -0.7269137744E+04    0.7467497687E-01    0.8176459476E-01    0.9891615258E-01
    0.1624116506E+03   -0.7250684699E+04    0.7471712014E-01    0.8172173744E-01    0.9883186548E-01
    0.1624116506E+03   -0.7232231654E+04    0.7475925975E-01    0.8167886458E-01    0.9875032999E-01
    0.1624116506E+03   -0.7213778610E+04    0.7480139588E-01    0.8163597612E-01    0.9867143842E-01
    0.1624116506E+03   -0.7195325565E+04    0.7484352871E-01    0.8159307201E-01    0.9859508873E-01
    0.1624116506E+03   -0.7176872520E+04    0.7488565843E-01    0.8155015217E-01    0.9852118415E-01
    0.1624116506E+03   -0.7158419475E+04    0.7492778521E-01    0.8150721655E-01    0.9844963284E-01
    0.1624116506E+03   -0.7139966431E+04    0.7496990923E-01    0.8146426508E-01    0.9838034758E-01
    0.1624116506E+03   -0.7121513386E+04    0.7501203067E-01    0.8142129769E-01    0.9831324552E-01
    0.1624116506E+03   -0.7103060341E+04    0.7505414971E-01    0.8137831432E-01    0.9824824785E-01
    0.1624116506E+03   -0.7084607297E+04    0.7509626652E-01    0.8133531490E-01    0.9818527958E-01
    0.1624116506E+03   -0.7066154252E+04    0.7513838129E-01    0.8129229935E-01    0.9812426935E-01
    0.1624116506E+03   -0.7047701207E+04    0.7518049417E-01    0.8124926762E-01    0.9806514916E-01
    0.1624116506E+03   -0.7029248162E+04    0.7522260535E-01    0.8120621962E-01    0.9800785419E-01
    0.1624116506E+03   -0.7010795118E+04    0.7526471499E-01    0.8116315529E-01    0.9795232262E-01
    0.1624116506E+03   -0.6992342073E+04    0.7530682328E-01    0.8112007455E-01    0.9789849548E-01
    0.1624116506E+03   -0.6973889028E+04    0.7534893037E-01    0.8107697733E-01    0.9784631645E-01
    0.1624116506E+03   -0.6955435983E+04    0.7539103643E-01    0.8103386355E-01    0.9779573173E-01
    0.1624116506E+03   -0.6936982939E+04    0.7543314164E-01    0.8099073314E-01    0.9774668990E-01
    0.1624116506E+03   -0.6918529894E+04    0.7547524616E-01    0.8094758602E-01    0.9769914180E-01
    0.1624116506E+03   -0.6900076849E+04    0.7551735016E-01    0.8090442211E-01    0.9765304040E-01
    0.1624116506E+03   -0.6881623805E+04    0.7555945379E-01    0.8086124133E-01    0.9760834065E-01
    0.1624116506E+03   -0.6863170760E+04    0.7560155724E-01    0.8081804360E-01    0.9756499946E-01
    0.1624116506E+03   -0.6844717715E+04    0.7564366064E-01    0.8077482884E-01    0.9752297550E-01
    0.1624116506E+03   -0.6826264670E+04    0.7568576418E-01    0.8073159697E-01    0.9748222919E-01
    0.1624116506E+03   -0.6807811626E+04    0.7572786801E-01    0.8068834791E-01    0.9744272254E-01
    0.1624116506E+03   -0.6789358581E+04    0.7576997229E-01    0.8064508156E-01    0.9740441915E-01
    0.1624116506E+03   -0.6770905536E+04    0.7581207717E-01    0.8060179785E-01    0.9736728403E-01
    0.1624116506E+03   -0.6752452491E+04    0.7585418283E-01    0.8055849668E-01    0.9733128364E-01
    0.1624116506E+03   -0.6733999447E+04    0.7589628941E-01    0.8051517798E-01    0.9729638571E-01
    0.1624116506E+03   -0.6715546402E+04    0.7593839708E-01    0.8047184165E-01    0.9726255927E-01
    0.1624116506E+03   -0.6697093357E+04    0.7598050598E-01    0.8042848759E-01    0.9722977453E-01
    0.1624116506E+03   -0.6678640312E+04    0.7602261628E-01    0.8038511574E-01    0.9719800284E-01
    0.1624116506E+03   -0.6660187268E+04    0.7606472813E-01    0.8034172598E-01    0.9716721665E-01
    0.1624116506E+03   -0.6641734223E+04    0.7610684167E-01    0.8029831822E-01    0.9713738942E-01
    0.1624116506E+03   -0.6623281178E+04    0.7614895707E-01    0.8025489238E-01    0.9710849563E-01
    0.1624116506E+03   -0.6604828134E+04    0.7619107448E-01    0.8021144836E-01    0.9708051067E-01
    0.1624116506E+03   -0.6586375089E+04    0.7623319404E-01    0.8016798606E-01    0.9705341087E-01
    0.1624116506E+03   -0.6567922044E+04    0.7627531591E-01    0.8012450538E-01    0.9702717337E-01
    0.1624116506E+03   -0.6549468999E+04    0.7631744023E-01    0.8008100624E-01    0.9700177616E-01
    0.1624116506E+03   -0.6531015955E+04    0.7635956716E-01    0.8003748852E-01    0.9697719801E-01
    0.1624116506E+03   -0.6512562910E+04    0.7640169684E-01    0.7999395212E-01    0.9695341843E-01
    0.1624116506E+03   -0.6494109865E+04    0.7644382943E-01    0.7995039696E-01    0.9693041766E-01
    0.1624116506E+03   -0.6475656820E+04    0.7648596506E-01    0.7990682292E-01    0.9690817661E-01
    0.1624116506E+03   -0.6457203776E+04    0.7652810388E-01    0.7986322990E-01    0.9688667685E-01
    0.1624116506E+03   -0.6438750731E+04    0.7657024603E-01    0.7981961779E-01    0.9686590058E-01
    0.1624116506E+03   -0.6420297686E+04    0.7661239167E-01    0.7977598650E-01    0.9684583061E-01
